,Day,Hour,Minute,Disco,Backup,PV(kW),Battery_state,Battery_percent,Total_load_demand(kW),Price_multiplier
33039,23,22,39,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,69.7173,30.117000000000004,33.76357619047619
33040,23,22,40,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,69.6175,29.79800000000002,33.75901904761905
33041,23,22,41,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,69.5139,30.967000000000006,33.77571904761905
33042,23,22,42,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,69.4171,28.891000000000005,33.74606190476191
33043,23,22,43,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,69.3207,28.73500000000001,33.743833333333335
33044,23,22,44,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,69.2056,34.52400000000001,33.82653333333334
33045,23,22,45,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,69.0922,34.00200000000001,33.819076190476196
33046,23,22,46,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,68.9373,46.779,34.001604761904765
33047,23,22,47,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,68.8006,41.18000000000001,33.92161904761905
33048,23,22,48,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,68.6662,40.471999999999994,33.911504761904766
33049,23,22,49,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,68.5633,30.759000000000004,33.77274761904762
33050,23,22,50,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,68.4636,29.768000000000004,33.75859047619048
33051,23,22,51,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,68.3643,29.648000000000003,33.75687619047619
33052,23,22,52,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,68.2771,25.91,33.703476190476195
33053,23,22,53,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,68.1907,25.630999999999997,33.699490476190476
33054,23,22,54,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,68.112,23.291999999999998,33.66607619047619
33055,23,22,55,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,68.0319,23.727999999999998,33.67230476190476
33056,23,22,56,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,67.9534,23.217000000000006,33.66500476190476
33057,23,22,57,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,67.874,23.507,33.66914761904762
33058,23,22,58,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,67.8037,20.691000000000003,33.62891904761905
33059,23,22,59,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,67.7317,21.208000000000006,33.63630476190477
33060,23,23,00,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,67.6707,17.826000000000004,33.58799047619048
33061,23,23,01,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,67.6108,17.472000000000005,33.58293333333334
33062,23,23,02,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,67.5503,17.670000000000005,33.58576190476191
33063,23,23,03,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,67.4895,17.762000000000004,33.587076190476196
33064,23,23,04,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,67.4284,17.854,33.588390476190476
33065,23,23,05,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,67.3671,17.935000000000002,33.58954761904762
33066,23,23,06,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,67.3054,18.03,33.59090476190477
33067,23,23,07,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,67.2226,24.544000000000004,33.68396190476191
33068,23,23,08,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,67.1397,24.603,33.684804761904765
33069,23,23,09,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,67.0549,25.145,33.69254761904762
33070,23,23,10,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,66.9955,17.33,33.58090476190476
33071,23,23,11,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,66.9361,17.349999999999994,33.58119047619048
33072,23,23,12,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,66.8756,17.653999999999996,33.58553333333334
33073,23,23,13,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,66.8091,19.532000000000004,33.612361904761904
33074,23,23,14,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,66.7374,21.102000000000004,33.63479047619048
33075,23,23,15,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,66.6655,21.193000000000005,33.63609047619048
33076,23,23,16,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,66.6003,19.129000000000005,33.60660476190476
33077,23,23,17,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,66.5449,16.076,33.56299047619048
33078,23,23,18,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,66.4892,16.186999999999998,33.564576190476195
33079,23,23,19,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,66.4273,18.110000000000003,33.59204761904762
33080,23,23,20,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,66.3786,14.018999999999998,33.53360476190476
33081,23,23,21,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,66.329,14.313999999999997,33.53781904761905
33082,23,23,22,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,66.2798,14.182999999999998,33.53594761904762
33083,23,23,23,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,66.2309,14.096999999999998,33.53471904761905
33084,23,23,24,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,66.1821,14.061000000000002,33.53420476190477
33085,23,23,25,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,66.1316,14.565,33.541404761904765
33086,23,23,26,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,66.0814,14.499999999999998,33.54047619047619
33087,23,23,27,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,66.031,14.545999999999998,33.541133333333335
33088,23,23,28,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,65.9755,16.131,33.56377619047619
33089,23,23,29,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,65.9202,16.061,33.56277619047619
33090,23,23,30,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,65.8678,15.187000000000003,33.550290476190476
33091,23,23,31,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,65.8221,13.073,33.520090476190475
33092,23,23,32,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,65.7776,12.748000000000001,33.51544761904762
33093,23,23,33,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,65.7326,12.89,33.517476190476195
33094,23,23,34,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,65.6615,20.941000000000003,33.632490476190476
33095,23,23,35,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,65.5917,20.529000000000003,33.626604761904765
33096,23,23,36,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,65.5143,22.878,33.66016190476191
33097,23,23,37,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,65.4633,14.729999999999999,33.54376190476191
33098,23,23,38,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,65.4131,14.510000000000002,33.54061904761905
33099,23,23,39,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,65.3597,15.479000000000005,33.55446190476191
33100,23,23,40,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,65.3101,14.284000000000004,33.53739047619048
33101,23,23,41,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,65.2616,13.991000000000003,33.53320476190476
33102,23,23,42,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,65.2126,14.100000000000001,33.53476190476191
33103,23,23,43,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,65.1638,14.080000000000004,33.53447619047619
33104,23,23,44,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,65.1156,13.852,33.53121904761905
33105,23,23,45,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,65.0686,13.496000000000006,33.526133333333334
33106,23,23,46,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,65.0217,13.480000000000004,33.52590476190476
33107,23,23,47,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,64.9752,13.355000000000002,33.52411904761905
33108,23,23,48,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,64.9208,15.773000000000009,33.558661904761905
33109,23,23,49,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,64.8664,15.80800000000001,33.55916190476191
33110,23,23,50,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,64.811,16.083000000000013,33.56309047619048
33111,23,23,51,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,64.7655,13.058000000000003,33.51987619047619
33112,23,23,52,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,64.7192,13.282000000000005,33.523076190476196
33113,23,23,53,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,64.6662,15.355000000000008,33.55269047619048
33114,23,23,54,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,64.6132,15.336000000000006,33.55241904761905
33115,23,23,55,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,64.5611,15.094000000000005,33.54896190476191
33116,23,23,56,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,64.5156,13.019000000000002,33.51931904761905
33117,23,23,57,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,64.471,12.788000000000006,33.516019047619054
33118,23,23,58,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,64.4272,12.508000000000003,33.51201904761905
33119,23,23,59,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,64.3925,9.698,33.471876190476195
33120,24,00,00,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,64.3802,2.7969999999999993,33.373290476190476
33121,24,00,01,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,64.3679,2.8039999999999994,33.37339047619048
33122,24,00,02,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,64.355,2.972999999999999,33.37580476190477
33123,24,00,03,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,64.3409,3.3559999999999994,33.38127619047619
33124,24,00,04,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,64.3255,3.7579999999999996,33.38701904761905
33125,24,00,05,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,64.3097,3.856,33.38841904761905
33126,24,00,06,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,64.2935,4.017999999999999,33.39073333333334
33127,24,00,07,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,64.2765,4.226,33.393704761904765
33128,24,00,08,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,64.2591,4.377999999999999,33.395876190476194
33129,24,00,09,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,64.2343,6.6549999999999985,33.428404761904766
33130,24,00,10,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,64.2162,4.579,33.39874761904762
33131,24,00,11,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,64.1975,4.774,33.40153333333333
33132,24,00,12,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,64.179,4.7139999999999995,33.40067619047619
33133,24,00,13,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,64.1601,4.8389999999999995,33.40246190476191
33134,24,00,14,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,64.1413,4.778999999999999,33.401604761904764
33135,24,00,15,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,64.1224,4.855,33.40269047619048
33136,24,00,16,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,64.0966,6.9510000000000005,33.432633333333335
33137,24,00,17,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,64.0708,6.9510000000000005,33.432633333333335
33138,24,00,18,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,64.0453,6.886,33.43170476190476
33139,24,00,19,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,64.0264,4.81,33.40204761904762
33140,24,00,20,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,64.0076,4.81,33.40204761904762
33141,24,00,21,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,63.9887,4.823,33.402233333333335
33142,24,00,22,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,63.9691,5.062,33.40564761904762
33143,24,00,23,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,63.9484,5.38,33.41019047619048
33144,24,00,24,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,63.9268,5.6739999999999995,33.414390476190476
33145,24,00,25,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,63.9049,5.758,33.41559047619048
33146,24,00,26,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,63.8832,5.694000000000001,33.41467619047619
33147,24,00,27,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,63.8615,5.694000000000001,33.41467619047619
33148,24,00,28,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,63.8388,6.013,33.41923333333334
33149,24,00,29,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,63.8154,6.203,33.42194761904762
33150,24,00,30,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,63.7934,5.809,33.41631904761905
33151,24,00,31,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,63.7715,5.7490000000000006,33.415461904761905
33152,24,00,32,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,63.7496,5.74,33.415333333333336
33153,24,00,33,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,63.7277,5.775000000000001,33.41583333333334
33154,24,00,34,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,63.7059,5.735,33.415261904761905
33155,24,00,35,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,63.6835,5.899000000000001,33.41760476190476
33156,24,00,36,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,63.6606,6.059000000000001,33.41989047619048
33157,24,00,37,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,63.6377,6.066000000000002,33.41999047619048
33158,24,00,38,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,63.6148,6.066000000000002,33.41999047619048
33159,24,00,39,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,63.5922,5.973,33.418661904761905
33160,24,00,40,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,63.5696,5.983,33.41880476190477
33161,24,00,41,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,63.5463,6.177,33.421576190476195
33162,24,00,42,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,63.5229,6.2299999999999995,33.422333333333334
33163,24,00,43,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,63.499,6.379999999999998,33.42447619047619
33164,24,00,44,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,63.4754,6.293999999999998,33.42324761904762
33165,24,00,45,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,63.4524,6.095999999999998,33.42041904761905
33166,24,00,46,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,63.4301,5.879999999999999,33.41733333333334
33167,24,00,47,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,63.4078,5.879999999999999,33.41733333333334
33168,24,00,48,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,63.3849,6.055999999999999,33.41984761904762
33169,24,00,49,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,63.3604,6.557999999999999,33.42701904761905
33170,24,00,50,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,63.3359,6.573999999999998,33.42724761904762
33171,24,00,51,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,63.3109,6.705999999999998,33.42913333333333
33172,24,00,52,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,63.2861,6.645999999999998,33.42827619047619
33173,24,00,53,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,63.2605,6.914,33.43210476190477
33174,24,00,54,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,63.2343,7.063999999999998,33.434247619047625
33175,24,00,55,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,63.206,7.754999999999999,33.44411904761905
33176,24,00,56,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,63.1777,7.729,33.44374761904762
33177,24,00,57,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,63.1492,7.779,33.44446190476191
33178,24,00,58,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,63.1192,8.272,33.451504761904765
33179,24,00,59,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,63.0888,8.361,33.45277619047619
33180,24,01,00,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,63.0626,7.085999999999998,33.43456190476191
33181,24,01,01,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,63.0367,6.999999999999999,33.43333333333334
33182,24,01,02,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,63.0115,6.766999999999997,33.43000476190476
33183,24,01,03,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,62.9861,6.835999999999998,33.43099047619048
33184,24,01,04,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,62.9599,7.1129999999999995,33.43494761904762
33185,24,01,05,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,62.9341,6.935999999999999,33.43241904761905
33186,24,01,06,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,62.9089,6.781999999999997,33.43021904761905
33187,24,01,07,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,62.8839,6.715999999999998,33.429276190476195
33188,24,01,08,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,62.8595,6.544999999999999,33.426833333333335
33189,24,01,09,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,62.836,6.253,33.42266190476191
33190,24,01,10,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,62.8133,5.973999999999998,33.41867619047619
33191,24,01,11,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,62.7913,5.81,33.416333333333334
33192,24,01,12,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,62.7677,6.269000000000001,33.42289047619048
33193,24,01,13,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,62.7441,6.291,33.42320476190476
33194,24,01,14,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,62.7205,6.291,33.42320476190476
33195,24,01,15,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,62.6969,6.267,33.42286190476191
33196,24,01,16,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,62.6736,6.196,33.42184761904762
33197,24,01,17,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,62.6488,6.656,33.42841904761905
33198,24,01,18,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,62.6239,6.676,33.42870476190476
33199,24,01,19,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,62.5986,6.813000000000001,33.430661904761905
33200,24,01,20,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,62.5728,6.968000000000001,33.43287619047619
33201,24,01,21,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,62.547,6.941,33.43249047619048
33202,24,01,22,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,62.5214,6.904000000000001,33.431961904761906
33203,24,01,23,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,62.4963,6.745000000000001,33.42969047619048
33204,24,01,24,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,62.471,6.817000000000001,33.43071904761905
33205,24,01,25,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,62.4453,6.919000000000001,33.43217619047619
33206,24,01,26,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,62.4199,6.859000000000001,33.43131904761905
33207,24,01,27,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,62.3939,7.0150000000000015,33.43354761904762
33208,24,01,28,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,62.3665,7.454000000000002,33.43981904761905
33209,24,01,29,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,62.3391,7.454000000000002,33.43981904761905
33210,24,01,30,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,62.3112,7.615000000000001,33.44211904761905
33211,24,01,31,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,62.2829,7.708000000000001,33.443447619047625
33212,24,01,32,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,62.2547,7.708000000000001,33.443447619047625
33213,24,01,33,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,62.2267,7.648000000000001,33.44259047619048
33214,24,01,34,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,62.1993,7.459000000000001,33.43989047619048
33215,24,01,35,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,62.1722,7.349000000000003,33.43831904761905
33216,24,01,36,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,62.1435,7.859000000000001,33.44560476190476
33217,24,01,37,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,62.1165,7.339000000000001,33.43817619047619
33218,24,01,38,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,62.0905,7.0120000000000005,33.433504761904764
33219,24,01,39,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,62.0651,6.859999999999999,33.431333333333335
33220,24,01,40,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,62.0404,6.5939999999999985,33.427533333333336
33221,24,01,41,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,62.0149,6.8839999999999995,33.431676190476196
33222,24,01,42,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,61.99,6.686,33.42884761904762
33223,24,01,43,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,61.9652,6.648,33.42830476190476
33224,24,01,44,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,61.9404,6.660000000000001,33.42847619047619
33225,24,01,45,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,61.9146,6.939000000000001,33.43246190476191
33226,24,01,46,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,61.8897,6.7,33.42904761904762
33227,24,01,47,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,61.866,6.306000000000001,33.42341904761905
33228,24,01,48,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,61.8445,5.628,33.41373333333333
33229,24,01,49,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,61.8242,5.266000000000001,33.40856190476191
33230,24,01,50,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,61.8041,5.227,33.40800476190476
33231,24,01,51,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,61.784,5.203,33.40766190476191
33232,24,01,52,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,61.7635,5.321,33.40934761904762
33233,24,01,53,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,61.7435,5.173000000000001,33.40723333333334
33234,24,01,54,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,61.7231,5.277,33.40871904761905
33235,24,01,55,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,61.7027,5.289999999999999,33.408904761904765
33236,24,01,56,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,61.6823,5.308,33.40916190476191
33237,24,01,57,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,61.6628,5.019,33.405033333333336
33238,24,01,58,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,61.6433,5.026,33.40513333333334
33239,24,01,59,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,61.6234,5.140000000000001,33.40676190476191
33240,24,02,00,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,61.6048,4.741,33.40106190476191
33241,24,02,01,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,61.5866,4.604999999999999,33.39911904761905
33242,24,02,02,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,61.5674,4.929999999999999,33.40376190476191
33243,24,02,03,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,61.5479,5.003999999999999,33.40481904761905
33244,24,02,04,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,61.5285,5.003999999999999,33.40481904761905
33245,24,02,05,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,61.5083,5.217999999999999,33.407876190476195
33246,24,02,06,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,61.4882,5.217999999999999,33.407876190476195
33247,24,02,07,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,61.468,5.217999999999999,33.407876190476195
33248,24,02,08,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,61.4472,5.405999999999999,33.410561904761906
33249,24,02,09,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,61.4254,5.732999999999999,33.41523333333333
33250,24,02,10,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,61.4046,5.437999999999999,33.41101904761905
33251,24,02,11,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,61.3824,5.838999999999999,33.41674761904762
33252,24,02,12,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,61.36,5.898,33.417590476190476
33253,24,02,13,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,61.3366,6.2330000000000005,33.42237619047619
33254,24,02,14,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,61.3126,6.393,33.424661904761905
33255,24,02,15,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,61.2887,6.393,33.424661904761905
33256,24,02,16,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,61.2651,6.268999999999999,33.42289047619048
33257,24,02,17,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,61.242,6.137,33.42100476190476
33258,24,02,18,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,61.2188,6.162999999999999,33.421376190476195
33259,24,02,19,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,61.1964,5.900999999999999,33.417633333333335
33260,24,02,20,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,61.1749,5.6339999999999995,33.41381904761905
33261,24,02,21,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,61.1528,5.815,33.416404761904765
33262,24,02,22,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,61.1302,5.995,33.418976190476194
33263,24,02,23,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,61.1065,6.293,33.423233333333336
33264,24,02,24,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,61.083,6.252000000000001,33.42264761904762
33265,24,02,25,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,61.0595,6.267,33.42286190476191
33266,24,02,26,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,61.0352,6.502999999999999,33.426233333333336
33267,24,02,27,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,61.0094,6.946000000000001,33.432561904761904
33268,24,02,28,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,60.983,7.146,33.43541904761905
33269,24,02,29,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,60.9574,6.902,33.43193333333333
